id,vul_id,file,method,version,label,ast_n_nodes,ast_n_edges,ast_n_leaves,ast_max_depth,ast_avg_branching,ast_error_nodes,ast_truncated,parse_ok,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,feat_63,feat_64,feat_65,feat_66,feat_67,feat_68,feat_69,feat_70,feat_71,feat_72,feat_73,feat_74,feat_75,feat_76,feat_77,feat_78,feat_79,feat_80,feat_81,feat_82,feat_83,feat_84,feat_85,feat_86,feat_87,feat_88,feat_89,feat_90,feat_91,feat_92,feat_93,feat_94,feat_95,feat_96,feat_97,feat_98,feat_99,feat_100,feat_101,feat_102,feat_103,feat_104,feat_105,feat_106,feat_107,feat_108,feat_109,feat_110,feat_111,feat_112,feat_113,feat_114,feat_115,feat_116,feat_117,feat_118,feat_119,feat_120,feat_121,feat_122,feat_123,feat_124,feat_125,feat_126,feat_127
VUL4J-56::src/test/java/hudson/tasks/junit/JUnitResultArchiverTest.java::testSetDescription::vulnerable_other,VUL4J-56,src/test/java/hudson/tasks/junit/JUnitResultArchiverTest.java,testSetDescription,vulnerable_other,0,145,144,99,10,0.993103448275862,0,0,1,-0.17371736466884613,-0.08288425207138062,-0.10458827763795853,0.0,0.0,0.1809079945087433,-0.1568824201822281,0.0,0.08288425207138062,0.05229413881897926,0.0,-0.10458827763795853,0.0,0.0,0.0,-0.1468082070350647,0.0,0.0,0.05229413881897926,0.0,0.05229413881897926,-0.1568824201822281,0.1568824201822281,-0.10458827763795853,0.0,0.0,0.1809079945087433,0.0,0.25660160183906555,0.0,0.0,0.16576850414276123,0.05229413881897926,-0.13517838716506958,0.08288425207138062,0.0,0.10458827763795853,-0.10458827763795853,0.0,-0.16576850414276123,0.0,0.0,-0.05229413881897926,-0.10458827763795853,0.2296924591064453,-0.1809079945087433,0.10458827763795853,0.05229413881897926,0.05229413881897926,-0.10458827763795853,0.0,0.0,-0.18747252225875854,-0.08288425207138062,-0.05229413881897926,-0.08288425207138062,0.16576850414276123,0.0,0.05229413881897926,0.0,0.0,-0.1568824201822281,-0.05229413881897926,-0.10458827763795853,-0.10458827763795853,0.0,0.0,-0.05229413881897926,0.10458827763795853,-0.10458827763795853,0.0,0.05229413881897926,0.1568824201822281,0.0,0.0,0.0,0.05229413881897926,0.13517838716506958,0.12142322957515717,0.10458827763795853,0.12142322957515717,0.0,-0.08288425207138062,0.10458827763795853,0.12142322957515717,0.0,0.0,0.0,0.08288425207138062,-0.05229413881897926,0.08288425207138062,-0.05229413881897926,0.0,-0.05229413881897926,-0.05229413881897926,0.05229413881897926,0.0,0.10458827763795853,0.08288425207138062,0.0,0.05229413881897926,0.08288425207138062,-0.12142322957515717,0.08288425207138062,0.10458827763795853,0.05229413881897926,-0.08288425207138062,-0.05229413881897926,-0.05229413881897926,-0.13517838716506958,0.10458827763795853,0.0,-0.13517838716506958,0.0,0.05229413881897926,0.0,-0.16576850414276123,0.0,4.983606815338135,4.976733684539795,4.605170249938965,2.397895336151123,0.9931034445762634,0.0,0.0,1.0,5.963579177856445,1.0
VUL4J-56::src/test/java/hudson/tasks/junit/JUnitResultArchiverTest.java::stDescribableRoundTrip()::vulnerable_other,VUL4J-56,src/test/java/hudson/tasks/junit/JUnitResultArchiverTest.java,stDescribableRoundTrip(),vulnerable_other,0,500,499,343,14,0.998,2,0,1,-0.18437311053276062,-0.07750453799962997,-0.1108839213848114,0.0,-0.033379387110471725,0.17642347514629364,-0.14426331222057343,-0.05290507525205612,0.06675877422094345,0.12351839989423752,0.0,-0.10581015050411224,-0.033379387110471725,0.0,0.0,-0.15871523320674896,0.033379387110471725,0.0,0.033379387110471725,0.0,0.06675877422094345,-0.1304096132516861,0.1725689172744751,-0.12351839989423752,0.0,0.0,0.17642347514629364,0.0,0.18934206664562225,0.0,0.0,0.16215641796588898,0.033379387110471725,-0.14179320633411407,0.07750453799962997,0.0,0.10581015050411224,-0.06675877422094345,0.033379387110471725,-0.16046655178070068,-0.033379387110471725,-0.033379387110471725,-0.033379387110471725,-0.10013815760612488,0.18934206664562225,-0.1788317859172821,0.10013815760612488,-0.11547370254993439,-0.033379387110471725,0.0,0.0,0.0,-0.1788317859172821,-0.05290507525205612,0.06675877422094345,-0.033379387110471725,0.12351839989423752,-0.06675877422094345,-0.05290507525205612,-0.033379387110471725,-0.033379387110471725,-0.16378898918628693,-0.14426331222057343,-0.10013815760612488,-0.14179320633411407,0.0,0.0,0.0,0.10013815760612488,-0.08628445863723755,0.033379387110471725,-0.08628445863723755,0.18540875613689423,0.033379387110471725,-0.05290507525205612,0.033379387110471725,0.0,0.1335175484418869,0.10013815760612488,0.033379387110471725,0.06675877422094345,-0.10013815760612488,0.05290507525205612,0.14661286771297455,0.06675877422094345,-0.1335175484418869,-0.033379387110471725,-0.1509937196969986,0.033379387110471725,0.11966384947299957,-0.06675877422094345,0.1304096132516861,0.033379387110471725,-0.1712123155593872,-0.09370777755975723,0.08628445863723755,-0.16536802053451538,0.06675877422094345,0.033379387110471725,0.07750453799962997,-0.08628445863723755,0.05290507525205612,0.07750453799962997,0.0,0.0,0.05290507525205612,0.0,-0.06675877422094345,-0.05290507525205612,-0.05290507525205612,0.06675877422094345,0.0,-0.033379387110471725,0.033379387110471725,0.033379387110471725,-0.06675877422094345,0.10013815760612488,-0.033379387110471725,6.216606140136719,6.214608192443848,5.840641498565674,2.70805025100708,0.9980000257492065,0.0,1.0986123085021973,1.0,7.202661037445068,1.0
VUL4J-56::src/test/java/hudson/tasks/junit/JUnitResultArchiverTest.java::findForm::vulnerable_other,VUL4J-56,src/test/java/hudson/tasks/junit/JUnitResultArchiverTest.java,findForm,vulnerable_other,0,83,82,57,13,0.9879518072289156,0,0,1,-0.1866883933544159,0.07222092896699905,-0.07222092896699905,-0.07222092896699905,-0.07222092896699905,0.16769181191921234,-0.07222092896699905,0.0,0.16769181191921234,0.0,0.0,-0.07222092896699905,0.0,0.0,0.11446746438741684,-0.16769181191921234,0.0,0.0,0.0,0.0,0.07222092896699905,-0.11446746438741684,0.20274977385997772,-0.16769181191921234,0.0,0.0,0.16769181191921234,0.0,0.2749707102775574,0.0,0.0,0.1444418579339981,0.07222092896699905,-0.07222092896699905,-0.07222092896699905,0.0,0.0,-0.16769181191921234,0.11446746438741684,-0.07222092896699905,-0.07222092896699905,0.0,-0.11446746438741684,-0.07222092896699905,0.21666279435157776,-0.1444418579339981,0.0,0.0,0.0,0.0,0.0,-0.07222092896699905,-0.1866883933544159,-0.07222092896699905,-0.11446746438741684,-0.07222092896699905,0.0,0.0,0.07222092896699905,0.0,0.07222092896699905,0.07222092896699905,0.0,0.07222092896699905,0.11446746438741684,-0.11446746438741684,0.07222092896699905,-0.11446746438741684,0.11446746438741684,-0.11446746438741684,-0.07222092896699905,0.07222092896699905,0.16769181191921234,0.07222092896699905,-0.1444418579339981,0.0,0.07222092896699905,0.07222092896699905,0.07222092896699905,0.07222092896699905,0.07222092896699905,-0.11446746438741684,-0.11446746438741684,0.07222092896699905,0.07222092896699905,0.0,0.07222092896699905,-0.07222092896699905,-0.11446746438741684,-0.07222092896699905,0.0,-0.07222092896699905,-0.07222092896699905,-0.07222092896699905,0.07222092896699905,0.0,-0.11446746438741684,0.0,0.07222092896699905,0.0,0.11446746438741684,0.07222092896699905,0.07222092896699905,0.07222092896699905,0.07222092896699905,0.07222092896699905,0.0,0.0,-0.11446746438741684,-0.07222092896699905,0.11446746438741684,0.0,-0.11446746438741684,0.0,0.07222092896699905,0.07222092896699905,-0.11446746438741684,0.11446746438741684,4.430816650390625,4.418840408325195,4.060442924499512,2.6390573978424072,0.9879518151283264,0.0,0.0,1.0,5.407171726226807,1.0
VUL4J-56::src/test/java/hudson/tasks/junit/JUnitResultArchiverTest.java::nfigRoundTrip()::vulnerable_other,VUL4J-56,src/test/java/hudson/tasks/junit/JUnitResultArchiverTest.java,nfigRoundTrip(),vulnerable_other,0,250,249,171,13,0.996,0,0,1,-0.19572056829929352,-0.041638780385255814,-0.10763468593358994,0.0,-0.041638780385255814,0.18289074301719666,-0.12491634488105774,-0.041638780385255814,0.06599590927362442,0.10763468593358994,0.0,-0.041638780385255814,0.0,0.0,0.0,-0.14404651522636414,0.08327756077051163,0.06599590927362442,0.041638780385255814,0.0,0.06599590927362442,-0.13832104206085205,0.18568530678749084,-0.08327756077051163,0.0,0.0,0.18289074301719666,0.0,0.22594305872917175,0.0,0.0,0.16655512154102325,0.041638780385255814,-0.14404651522636414,0.10763468593358994,0.0,0.08327756077051163,-0.041638780385255814,0.0,-0.16655512154102325,0.0,-0.041638780385255814,-0.041638780385255814,-0.10763468593358994,0.21526937186717987,-0.18568530678749084,0.06599590927362442,-0.09668225795030594,0.041638780385255814,0.0,-0.041638780385255814,0.0,-0.18289074301719666,-0.06599590927362442,-0.041638780385255814,-0.06599590927362442,0.13199181854724884,-0.06599590927362442,0.041638780385255814,0.0,0.0,-0.16267816722393036,-0.13199181854724884,-0.041638780385255814,-0.14404651522636414,0.0,0.0,0.0,0.041638780385255814,-0.09668225795030594,0.041638780385255814,0.041638780385255814,0.17995981872081757,0.06599590927362442,-0.041638780385255814,0.0,0.041638780385255814,0.13199181854724884,0.154081791639328,0.041638780385255814,0.08327756077051163,0.06599590927362442,-0.08327756077051163,0.09668225795030594,0.06599590927362442,-0.041638780385255814,-0.041638780385255814,-0.041638780385255814,0.154081791639328,-0.08327756077051163,0.0,-0.13199181854724884,0.041638780385255814,-0.06599590927362442,0.0,-0.06599590927362442,-0.041638780385255814,-0.06599590927362442,0.12491634488105774,0.0,0.11689483374357224,0.041638780385255814,-0.09668225795030594,-0.041638780385255814,0.06599590927362442,0.0,-0.06599590927362442,0.06599590927362442,-0.041638780385255814,-0.14404651522636414,0.12491634488105774,0.041638780385255814,-0.14927347004413605,0.06599590927362442,0.041638780385255814,0.041638780385255814,-0.154081791639328,0.041638780385255814,5.525453090667725,5.521461009979248,5.147494316101074,2.6390573978424072,0.9959999918937683,0.0,0.0,1.0,6.5087690353393555,1.0
VUL4J-56::src/test/java/hudson/tasks/junit/JUnitResultArchiverTest.java::ptyDirectory()::vulnerable_other,VUL4J-56,src/test/java/hudson/tasks/junit/JUnitResultArchiverTest.java,ptyDirectory(),vulnerable_other,0,107,106,73,11,0.9906542056074766,0,0,1,-0.189727321267128,-0.05985230579972267,-0.05985230579972267,0.0,0.0,0.1795569211244583,-0.05985230579972267,0.0,0.05985230579972267,0.05985230579972267,0.0,-0.094863660633564,0.0,0.0,0.0,-0.15471597015857697,0.0,0.0,0.05985230579972267,0.0,0.05985230579972267,-0.15471597015857697,0.189727321267128,-0.05985230579972267,0.0,0.0,0.1795569211244583,0.0,0.2628903388977051,0.0,0.0,0.189727321267128,0.05985230579972267,-0.11970461159944534,0.11970461159944534,0.0,0.11970461159944534,-0.05985230579972267,0.0,-0.13897275924682617,0.0,0.0,-0.05985230579972267,-0.13897275924682617,0.23940922319889069,-0.1795569211244583,0.094863660633564,0.094863660633564,0.05985230579972267,-0.094863660633564,0.0,0.0,-0.189727321267128,-0.094863660633564,0.0,-0.11970461159944534,0.11970461159944534,-0.05985230579972267,0.0,0.0,0.0,-0.1680266559123993,-0.11970461159944534,-0.11970461159944534,-0.11970461159944534,0.0,0.0,0.0,0.05985230579972267,-0.094863660633564,0.094863660633564,0.05985230579972267,0.15471597015857697,0.0,-0.05985230579972267,0.0,0.05985230579972267,0.11970461159944534,0.13897275924682617,0.094863660633564,0.11970461159944534,0.0,-0.05985230579972267,-0.05985230579972267,0.094863660633564,0.0,0.05985230579972267,0.0,0.05985230579972267,-0.11970461159944534,-0.05985230579972267,-0.094863660633564,-0.05985230579972267,-0.094863660633564,0.0,0.05985230579972267,0.0,0.05985230579972267,0.094863660633564,-0.094863660633564,0.094863660633564,0.0,-0.05985230579972267,0.0,0.11970461159944534,0.0,-0.05985230579972267,0.05985230579972267,0.0,-0.11970461159944534,0.05985230579972267,0.05985230579972267,-0.11970461159944534,0.0,0.0,0.05985230579972267,-0.1680266559123993,0.094863660633564,4.682131290435791,4.672828674316406,4.304065227508545,2.4849066734313965,0.9906542301177979,0.0,0.0,1.0,5.659482002258301,1.0
VUL4J-56::src/test/java/hudson/tasks/junit/JUnitResultArchiverTest.java::repeatedArchiving::vulnerable_other,VUL4J-56,src/test/java/hudson/tasks/junit/JUnitResultArchiverTest.java,repeatedArchiving,vulnerable_other,0,32,31,20,8,0.96875,0,0,1,-0.11615267395973206,0.11615267395973206,0.0,0.0,0.0,0.11615267395973206,0.11615267395973206,0.0,0.18409763276576996,0.0,0.0,0.0,-0.11615267395973206,0.0,0.0,-0.11615267395973206,0.0,0.0,0.11615267395973206,0.0,0.11615267395973206,0.0,0.18409763276576996,-0.18409763276576996,0.0,0.0,0.11615267395973206,0.0,0.2323053479194641,0.0,0.0,0.0,0.11615267395973206,-0.18409763276576996,0.18409763276576996,0.0,0.0,-0.18409763276576996,0.11615267395973206,0.0,0.0,0.0,-0.11615267395973206,-0.11615267395973206,0.2323053479194641,-0.11615267395973206,0.0,0.0,0.11615267395973206,0.0,0.0,0.0,-0.18409763276576996,-0.18409763276576996,0.0,-0.18409763276576996,0.0,0.0,0.0,0.0,0.0,0.11615267395973206,0.0,0.0,-0.11615267395973206,0.11615267395973206,0.0,0.0,-0.11615267395973206,-0.11615267395973206,0.0,0.11615267395973206,0.11615267395973206,-0.11615267395973206,-0.11615267395973206,0.0,0.0,0.11615267395973206,0.11615267395973206,-0.11615267395973206,0.0,0.0,0.11615267395973206,-0.11615267395973206,0.11615267395973206,0.0,0.11615267395973206,0.0,0.0,-0.11615267395973206,0.0,-0.11615267395973206,-0.11615267395973206,-0.11615267395973206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11615267395973206,0.0,0.18409763276576996,0.0,0.0,0.0,-0.11615267395973206,-0.11615267395973206,0.0,0.0,-0.11615267395973206,0.0,0.11615267395973206,0.0,-0.11615267395973206,0.0,3.4965076446533203,3.465735912322998,3.044522523880005,2.1972246170043945,0.96875,0.0,0.0,1.0,4.430816650390625,1.0
VUL4J-56::src/test/java/hudson/tasks/junit/JUnitResultArchiverTest.java::reloadJenkins::vulnerable_other,VUL4J-56,src/test/java/hudson/tasks/junit/JUnitResultArchiverTest.java,reloadJenkins,vulnerable_other,0,56,55,37,11,0.9821428571428571,0,0,1,-0.20536641776561737,0.0,0.0,0.0,0.0,0.14018438756465912,-0.08844649791717529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14018438756465912,0.0,0.08844649791717529,0.08844649791717529,0.0,0.08844649791717529,0.0,0.17689299583435059,-0.14018438756465912,0.0,0.0,0.14018438756465912,0.0,0.28036877512931824,0.0,0.0,0.20536641776561737,0.08844649791717529,-0.14018438756465912,0.14018438756465912,0.0,0.0,-0.14018438756465912,0.0,-0.17689299583435059,0.0,-0.08844649791717529,-0.08844649791717529,-0.08844649791717529,0.20536641776561737,0.0,0.0,0.08844649791717529,0.08844649791717529,0.0,0.0,0.0,-0.17689299583435059,-0.14018438756465912,0.08844649791717529,-0.14018438756465912,0.14018438756465912,0.0,0.08844649791717529,0.0,0.0,-0.08844649791717529,0.0,0.08844649791717529,-0.08844649791717529,0.0,0.0,0.0,0.0,-0.14018438756465912,0.20536641776561737,0.08844649791717529,0.14018438756465912,0.14018438756465912,-0.08844649791717529,0.0,0.08844649791717529,0.0,0.08844649791717529,-0.17689299583435059,0.08844649791717529,0.14018438756465912,0.0,-0.08844649791717529,0.08844649791717529,0.0,0.08844649791717529,0.0,0.0,-0.08844649791717529,0.08844649791717529,0.0,-0.14018438756465912,-0.08844649791717529,0.0,0.0,0.0,0.0,0.08844649791717529,0.0,0.0,0.0,0.0,-0.14018438756465912,0.14018438756465912,0.08844649791717529,0.08844649791717529,0.0,-0.08844649791717529,0.0,0.0,0.0,-0.14018438756465912,0.0,0.08844649791717529,0.0,-0.17689299583435059,0.0,4.043051242828369,4.025351524353027,3.6375861167907715,2.4849066734313965,0.9821428656578064,0.0,0.0,1.0,5.003946304321289,1.0
VUL4J-56::src/test/java/hudson/tasks/junit/JUnitResultArchiverTest.java::tName()::vulnerable_other,VUL4J-56,src/test/java/hudson/tasks/junit/JUnitResultArchiverTest.java,tName(),vulnerable_other,0,35,34,22,8,0.9714285714285714,0,0,1,-0.1679825484752655,0.10598518699407578,0.0,0.0,0.0,0.10598518699407578,0.10598518699407578,0.0,0.21197037398815155,0.0,0.0,-0.10598518699407578,0.0,0.0,0.10598518699407578,-0.10598518699407578,0.0,0.0,0.10598518699407578,0.0,0.10598518699407578,-0.1679825484752655,0.1679825484752655,-0.21197037398815155,0.0,0.0,0.10598518699407578,0.0,0.24608999490737915,0.0,0.0,0.0,0.10598518699407578,-0.10598518699407578,0.0,0.0,0.10598518699407578,-0.1679825484752655,0.10598518699407578,-0.10598518699407578,0.0,0.0,-0.1679825484752655,-0.10598518699407578,0.21197037398815155,-0.10598518699407578,0.0,0.10598518699407578,0.0,-0.10598518699407578,0.0,0.0,-0.1679825484752655,-0.1679825484752655,0.0,-0.1679825484752655,0.0,0.0,0.10598518699407578,0.0,0.0,0.1679825484752655,0.0,-0.10598518699407578,-0.10598518699407578,-0.10598518699407578,0.10598518699407578,0.0,0.1679825484752655,-0.10598518699407578,0.0,0.0,0.0,0.0,-0.1679825484752655,0.0,0.10598518699407578,0.10598518699407578,0.10598518699407578,0.10598518699407578,0.0,0.0,0.0,-0.10598518699407578,0.10598518699407578,0.0,0.10598518699407578,0.0,0.0,-0.10598518699407578,0.0,0.0,0.0,-0.10598518699407578,0.0,0.0,0.10598518699407578,0.0,0.10598518699407578,0.0,0.0,0.0,0.10598518699407578,0.10598518699407578,0.10598518699407578,0.0,-0.10598518699407578,-0.10598518699407578,-0.10598518699407578,-0.10598518699407578,0.0,0.0,-0.10598518699407578,0.0,0.0,0.0,-0.10598518699407578,0.0,3.5835189819335938,3.5553481578826904,3.1354942321777344,2.1972246170043945,0.9714285731315613,0.0,0.0,1.0,4.521788597106934,1.0
VUL4J-56::src/test/java/hudson/tasks/junit/JUnitResultArchiverTest.java::ckTestDataPublisher(S::vulnerable_other,VUL4J-56,src/test/java/hudson/tasks/junit/JUnitResultArchiverTest.java,ckTestDataPublisher(S,vulnerable_other,0,30,29,19,8,0.9666666666666667,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.11871673166751862,-0.11871673166751862,0.11871673166751862,0.0,0.0,0.0,0.0,0.0,0.0,-0.18816156685352325,0.0,0.11871673166751862,0.11871673166751862,0.0,0.11871673166751862,0.0,0.11871673166751862,-0.18816156685352325,0.0,0.0,0.0,0.0,0.3332799971103668,0.0,0.0,0.11871673166751862,0.18816156685352325,-0.11871673166751862,0.0,0.0,0.0,-0.11871673166751862,0.0,-0.18816156685352325,0.0,0.0,0.0,-0.11871673166751862,0.11871673166751862,0.11871673166751862,0.0,0.11871673166751862,0.0,0.0,0.0,0.0,-0.18816156685352325,-0.23743346333503723,-0.11871673166751862,-0.23743346333503723,-0.11871673166751862,0.0,0.11871673166751862,0.0,0.0,0.11871673166751862,0.0,0.11871673166751862,0.11871673166751862,0.0,0.0,0.0,0.0,-0.11871673166751862,0.11871673166751862,0.11871673166751862,0.0,0.0,-0.11871673166751862,0.0,0.11871673166751862,0.0,0.0,0.0,0.11871673166751862,0.11871673166751862,-0.11871673166751862,-0.11871673166751862,0.0,0.0,0.11871673166751862,0.0,0.0,-0.11871673166751862,0.11871673166751862,0.0,0.0,-0.11871673166751862,0.11871673166751862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11871673166751862,0.0,0.11871673166751862,0.0,0.0,0.0,-0.11871673166751862,0.0,0.18816156685352325,0.0,-0.11871673166751862,0.0,0.11871673166751862,0.11871673166751862,0.0,0.0,3.4339871406555176,3.4011974334716797,2.995732307434082,2.1972246170043945,0.9666666388511658,0.0,0.6931471824645996,1.0,4.369447708129883,1.0
VUL4J-56::src/test/java/hudson/tasks/junit/JUnitResultArchiverTest.java::ecialCharsInRelativePath()::vulnerable_other,VUL4J-56,src/test/java/hudson/tasks/junit/JUnitResultArchiverTest.java,ecialCharsInRelativePath(),vulnerable_other,0,399,398,273,13,0.9974937343358395,0,0,1,-0.19102616608142853,-0.08278949558734894,-0.1130252480506897,0.0,-0.05651262402534485,0.17827747762203217,-0.15900324285030365,0.0,-0.03565549477934837,0.07131098955869675,0.0,-0.10009762644767761,0.0,0.0,0.0,-0.1426219791173935,0.0,0.0,0.03565549477934837,0.0,0.09216811507940292,-0.1426219791173935,0.17495761811733246,0.0,0.0,0.0,0.17827747762203217,0.0,0.20225313305854797,0.0,0.0,0.16953787207603455,0.03565549477934837,-0.127823606133461,0.10009762644767761,0.0,0.10696648061275482,-0.07131098955869675,0.0,-0.14868074655532837,0.0,-0.05651262402534485,-0.03565549477934837,-0.1130252480506897,0.20225313305854797,-0.17664431035518646,0.10009762644767761,-0.09216811507940292,0.03565549477934837,-0.10009762644767761,0.0,0.07131098955869675,-0.17495761811733246,-0.05651262402534485,0.10009762644767761,-0.03565549477934837,0.15900324285030365,-0.08278949558734894,0.03565549477934837,0.0,-0.05651262402534485,-0.15900324285030365,-0.12334774434566498,-0.09216811507940292,-0.12334774434566498,0.0,0.0,0.0,0.05651262402534485,-0.10696648061275482,0.1130252480506897,0.03565549477934837,0.17321370542049408,0.07131098955869675,0.03565549477934837,0.0,0.03565549477934837,0.11844498664140701,0.127823606133461,0.10009762644767761,0.10696648061275482,-0.05651262402534485,0.08278949558734894,-0.03565549477934837,0.09216811507940292,0.0,0.03565549477934837,-0.05651262402534485,0.13575312495231628,-0.05651262402534485,0.07131098955869675,-0.13575312495231628,0.07131098955869675,-0.07131098955869675,-0.03565549477934837,0.03565549477934837,0.05651262402534485,0.1130252480506897,0.09216811507940292,-0.08278949558734894,0.10009762644767761,-0.07131098955869675,-0.1130252480506897,0.0,0.08278949558734894,0.05651262402534485,-0.05651262402534485,-0.08278949558734894,0.0,-0.127823606133461,0.07131098955869675,-0.03565549477934837,-0.11844498664140701,0.05651262402534485,0.03565549477934837,0.07131098955869675,-0.14574050903320312,0.03565549477934837,5.991464614868164,5.988961219787598,5.613128185272217,2.6390573978424072,0.9974937438964844,0.0,0.0,1.0,6.976347923278809,1.0
VUL4J-56::src/test/java/hudson/tasks/junit/JUnitResultArchiverTest.java::slave::vulnerable_other,VUL4J-56,src/test/java/hudson/tasks/junit/JUnitResultArchiverTest.java,slave,vulnerable_other,0,152,151,103,11,0.993421052631579,0,0,1,-0.19484710693359375,-0.0811128318309784,-0.11882815510034561,0.0,0.0,0.17000465095043182,-0.15352949500083923,0.0,0.05117649957537651,0.0,0.0,-0.10235299915075302,-0.10235299915075302,0.0,0.0,-0.1322893351316452,0.0,0.0,0.05117649957537651,0.0,0.05117649957537651,-0.15352949500083923,0.17000465095043182,-0.0811128318309784,0.0,0.0,0.17000465095043182,0.0,0.25588250160217285,0.0,0.0,0.15352949500083923,0.05117649957537651,-0.14367058873176575,0.10235299915075302,0.0,0.10235299915075302,0.0,0.05117649957537651,-0.14367058873176575,0.0,0.0,-0.05117649957537651,-0.05117649957537651,0.22478343546390533,-0.17000465095043182,0.10235299915075302,0.05117649957537651,0.05117649957537651,-0.10235299915075302,0.0,0.0,-0.17704160511493683,-0.11882815510034561,0.0811128318309784,-0.0811128318309784,0.17704160511493683,-0.05117649957537651,0.05117649957537651,-0.0811128318309784,-0.0811128318309784,-0.1322893351316452,-0.10235299915075302,-0.10235299915075302,-0.1322893351316452,0.05117649957537651,0.0,0.0,0.05117649957537651,-0.0811128318309784,0.0811128318309784,0.10235299915075302,0.1322893351316452,0.0,-0.05117649957537651,0.0,-0.0811128318309784,0.1322893351316452,0.14367058873176575,0.0811128318309784,0.0811128318309784,0.0,0.0,0.05117649957537651,0.10235299915075302,0.10235299915075302,0.05117649957537651,-0.10235299915075302,0.0811128318309784,-0.05117649957537651,0.0,-0.0811128318309784,-0.05117649957537651,-0.05117649957537651,0.0,0.1322893351316452,0.0,0.0811128318309784,0.0,0.0,-0.05117649957537651,0.05117649957537651,-0.10235299915075302,0.0,0.10235299915075302,0.05117649957537651,-0.15352949500083923,-0.05117649957537651,0.0,-0.1322893351316452,0.1322893351316452,0.0,-0.11882815510034561,0.0,0.0,0.0,-0.15352949500083923,0.0811128318309784,5.03043794631958,5.023880481719971,4.644391059875488,2.4849066734313965,0.9934210777282715,0.0,0.0,1.0,6.008813381195068,1.0
